-153.5779811,58.2668156
-153.59251995,58.25699193333333
-153.60600426666667,58.24802391666667
-153.61962986666666,58.23902465
-153.63310333333334,58.230131783333334
-153.64651205,58.221551833333336
-153.65943211666666,58.21280721666667
-153.66888778333333,58.20627673333333
-153.67835291666665,58.19980445
-153.68787358333333,58.19331553333333
-153.69725058333333,58.18684511666667
-153.7066384,58.18041121666667
-153.71593153333333,58.1739867
-153.7252112,58.16752331666667
-153.73437083333334,58.1610891
-153.743594,58.154509983333334
-153.75268226666665,58.14806076666667
-153.76128975,58.14140028333333
-153.76964206666668,58.134647183333335
-153.77804533333332,58.127894516666665
-153.78661076666666,58.12113096666667
-153.79520118333335,58.114414466666666
-153.80375945,58.1076612
-153.81236028333333,58.1009014
-153.82097683333333,58.09414641666667
-153.8296542,58.08737836666667
-153.83830408333333,58.080541116666666
-153.84701136666666,58.07369456666667
-153.85579708333333,58.06690221666667
-153.86454448333333,58.060131016666666
-153.87333028333333,58.05334238333333
-153.88214633333334,58.04658593333333
-153.88892545,58.039387516666665
-153.89551826666667,58.03213541666667
-153.9021354,58.024911216666666
-153.90865143333335,58.017703866666665
-153.91380511666668,58.010265266666664
-153.92076101666666,58.00011858333333
-153.9279331,57.99004823333333
-153.9398404,57.981088383333336
-153.9528113,57.972518883333336
-153.96609408333333,57.9640645
-153.98387413333333,57.95677503333334
-154.00042836666665,57.949803216666666
-154.01610685,57.94229608333333
-154.03110113333332,57.93432776666667
-154.0461849,57.92622753333333
-154.06124611666667,57.918160066666665
-154.07231405,57.9123481
-154.08371345,57.90659015
-154.0952099,57.90081498333333
-154.10677233333334,57.895039866666664
-154.11826068333335,57.889340849999996
-154.12994271666668,57.883672733333334
-154.14187696666667,57.8781129
-154.15287393333332,57.8725369
-154.16106413333333,57.86849336666667
-154.16690538333333,57.8670356
-154.16837071666666,57.86803221666667
-154.16825388333334,57.86789341666667
-154.1679273,57.86749163333333
-154.16759941666666,57.86707285
-154.16743743333333,57.86694141666667
-154.16723211666667,57.86689963333333
-154.16701973333332,57.8668638
-154.16675163333332,57.866858316666665
-154.1665039,57.86685011666667
-154.16632983333332,57.86679245
-154.16635121666667,57.8667735
-154.16631723333333,57.86675925
-154.16630843333334,57.8667618
-154.16630118333333,57.86677575
-154.16630483333333,57.86677278333333
-154.1662967,57.8667713
-154.16631483333333,57.86676815
-154.1662955,57.866776533333336
-154.16631548333334,57.866768816666664
-154.16632488333335,57.86677001666666
-154.16631673333333,57.86678135
-154.16632056666666,57.86677411666667
-154.16590513333333,57.86607958333333
-154.16100998333334,57.86391093333334
-154.16191836666667,57.856628783333335
-154.15668005,57.84669436666667
-154.15138826666666,57.83715698333334
-154.1464295,57.8275387
-154.14148766666668,57.817917083333334
-154.13637193333332,57.80832098333333
-154.13144513333333,57.7986793
-154.12776186666667,57.791683666666664
-154.12386688333333,57.784599433333334
-154.1180399,57.777890283333335
-154.11139068333333,57.77170341666667
-154.10298255,57.766181816666666
-154.09405656666667,57.76077315
-154.08516715,57.7553994
-154.07620578333334,57.7499928
-154.06727301666666,57.74455111666666
-154.0583794,57.7391198
-154.04944906666665,57.733601033333336
-154.04037951666666,57.727987533333334
-154.0312361,57.72239136666666
-154.02178905,57.716651983333335
-154.01234453333333,57.71093823333333
-154.00225093333333,57.70573803333333
-153.99183776666666,57.700851316666665
-153.98330946666667,57.70399833333333
-153.97799076666666,57.7113617
-153.9737648,57.71754093333333
-153.97056716666665,57.7235735
-153.96819163333333,57.72947135
-153.96733955,57.73106456666667
-153.96746865,57.72968315
-153.96752325,57.72924343333333
-153.96784416666668,57.729741233333336
-153.96823793333334,57.730312616666666
-153.96858286666668,57.730831216666665
-153.96895436666668,57.73139275
-153.9693264,57.7319422
-153.96981935,57.732685866666664
-153.96996736666668,57.73293435
-153.96992693333334,57.73275415
-153.96968893333334,57.732091833333335
-153.96950756666666,57.731532783333336
-153.96921045,57.73065738333333
-153.96907906666667,57.730209366666664
-153.96898233333334,57.72994875
-153.96909153333334,57.73025285
-153.96927996666668,57.73083591666666
-153.96941816666666,57.73122598333333
-153.96966233333333,57.73198541666667
-153.96994845,57.73283201666667
-153.97002873333332,57.73318685
-153.97003238333335,57.73341631666667
-153.97002955,57.73304533333334
-153.97003038333332,57.73295253333333
-153.97003721666667,57.732900533333336
-153.97003486666668,57.73260078333333
-153.97003141666667,57.73251646666667
-153.97003026666667,57.732461816666664
-153.97003501666666,57.73245468333333
-153.97002925,57.73239731666666
-153.97003655,57.732394666666664
-153.9700268,57.73224511666667
-153.97003826666668,57.732138133333336
-153.97003306666667,57.73196973333334
-153.9700233,57.73211141666667
-153.97003106666668,57.73227405
-153.97003143333333,57.73226806666667
-153.97003075,57.73265405
-153.97004588333334,57.73331483333333
-153.97003818333334,57.73398445
-153.97003646666667,57.734392283333335
-153.97002793333334,57.73461866666667
-153.97002951666667,57.73491456666667
-153.97002803333334,57.734934233333334
-153.97003165,57.73492875
-153.97003436666665,57.734931233333334
-153.97002876666667,57.73468726666667
-153.9700305,57.734639083333334
-153.97002446666667,57.73484666666667
-153.97001148333334,57.73496746666667
-153.96973345,57.73548563333333
-153.9695536,57.73562345
-153.96996626666666,57.73536115
-153.97057736666667,57.734979466666665
-153.97112511666666,57.7346253
-153.971815,57.73418778333333
-153.9724369,57.733792916666665
-153.97458486666667,57.73242545
-153.97541418333333,57.731905383333334
-153.97640343333333,57.731277166666665
-153.97736051666666,57.73065843333333
-153.97849298333333,57.72993986666667
-153.97982423333335,57.72908721666667
-153.98077685,57.72848628333333
-153.9815405,57.72796913333333
-153.9821738,57.727485783333336
-153.98263,57.72714015
-153.98296933333333,57.72682825
-153.98334296666667,57.72647116666667
-153.98372995,57.726129316666665
-153.9840073,57.72586621666667
-153.98430755,57.725589883333335
-153.98449876666666,57.725381066666664
-153.98120791666668,57.72388793333333
-153.97616018333332,57.72067345
-153.97078383333334,57.716600766666666
-153.96536055,57.712036616666666
-153.96054761666667,57.70715435
-153.9557855,57.702165066666666
-153.951074,57.69704178333333
-153.94644338333333,57.69177173333333
-153.94133351666667,57.686689533333336
-153.93301538333333,57.683626016666665
-153.92239083333334,57.6823763
-153.91178671666665,57.6811836
-153.90117335,57.6798561
-153.89048883333334,57.67835195
-153.87980711666665,57.676722633333334
-153.86907326666667,57.67507535
-153.86055106666666,57.673721533333335
-153.85518555,57.67272475
-153.85398733333332,57.672431333333336
-153.85401208333334,57.6723367
-153.85402001666668,57.67228725
-153.85408513333334,57.672128916666665
-153.85417056666665,57.67185478333333
-153.85420066666666,57.67173411666667
-153.85426803333334,57.6714854
-153.85429976666666,57.67134191666667
-153.85431836666666,57.67126208333333
-153.85433303333335,57.67109608333333
-153.85431858333334,57.671257266666665
-153.85431281666666,57.6712512
-153.85432671666666,57.67099853333333
-153.85433586666667,57.671281816666664
-153.85433833333335,57.67157186666667
-153.85433651666668,57.67166746666667
-153.85433518333335,57.671473866666666
-153.85433731666666,57.67156995
-153.85433161666666,57.67196995
-153.85433203333332,57.672062516666664
-153.85433303333335,57.67219985
-153.85431588333333,57.67192403333333
-153.85427733333333,57.67175938333333
-153.85427621666668,57.67175705
-153.854317,57.6719891
-153.85430093333332,57.671950933333335
-153.85420818333333,57.67155868333333
-153.85416443333332,57.67139345
-153.8540955,57.6712115
-153.85411666666667,57.6712722
-153.85411711666666,57.67126378333333
-153.85416021666666,57.67140598333334
-153.85429843333333,57.6718005
-153.85433573333333,57.67192516666667
-153.85448786666666,57.67238975
-153.85457823333334,57.67263883333333
-153.8545954,57.67277145
-153.85469995,57.673203816666664
-153.85475376666668,57.67370006666667
-153.85475025,57.67359986666666
-153.85475088333334,57.673259816666665
-153.85474878333332,57.6733029
-153.85475013333334,57.67312835
-153.85476006666667,57.67265091666667
-153.8547574,57.67231688333333
-153.85475925,57.67228315
-153.85476191666666,57.67224325
-153.85475498333332,57.672516466666664
-153.85476198333333,57.672742916666664
-153.85476145,57.6733098
-153.854667,57.67353343333333
-153.85465488333332,57.673580916666666
-153.8547347,57.67339125
-153.85478605,57.673265566666664
-153.85480105,57.67323931666667
-153.8546856,57.673499316666664
-153.85464476666667,57.67359281666667
-153.85466741666667,57.673544633333336
-153.8546718,57.673518083333335
-153.8546468,57.6735653
-153.85464731666667,57.67356468333333
-153.85474523333335,57.67340725
-153.85486253333335,57.673212766666666
-153.85488706666666,57.67317248333333
-153.85499703333332,57.672998383333336
-153.85516023333332,57.67271598333333
-153.85527118333334,57.67250141666667
-153.85534231666668,57.67230798333333
-153.8553915,57.67216938333333
-153.85539008333333,57.67216753333334
-153.85538036666668,57.67220656666667
-153.85533481666667,57.67233193333333
-153.85524573333333,57.67256765
-153.85514608333332,57.6728471
-153.85503765,57.67314103333333
-153.85492438333333,57.673451416666666
-153.8548232,57.673732083333334
-153.85472336666666,57.674008783333335
-153.85464283333334,57.67428345
-153.85465261666667,57.67487533333333
-153.85465923333334,57.67552798333333
-153.85443343333333,57.67596171666667
-153.85445405,57.675935216666666
-153.85446546666665,57.67593421666667
-153.85445971666667,57.67593793333333
-153.8544611,57.675936283333336
-153.85446145,57.67593493333333
-153.85446096666666,57.6759353
-153.85445608333333,57.67593645
-153.85445625,57.67593866666667
-153.85445516666667,57.675937516666664
-153.85445473333334,57.675937016666666
-153.85446056666666,57.67593576666667
-153.85445933333332,57.67593611666667
-153.85446201666667,57.675936066666665
-153.85445425,57.6759365
-153.8544605,57.675937833333336
-153.85445646666668,57.67593665
-153.85445611666665,57.67593573333333
-153.85445676666666,57.67593708333333
-153.85445738333334,57.67593671666667
-153.85445711666668,57.67593805
-153.85445721666667,57.675937016666666
-153.85445688333334,57.675935566666666
-153.8544537,57.67593526666667
-153.85445553333332,57.6759364
-153.85445096666666,57.67593626666667
-153.8544512,57.675937983333334
-153.85445368333333,57.675936433333334
-153.8544536,57.67593576666667
-153.85445161666667,57.675936283333336
-153.85445425,57.675934733333335
-153.85445006666666,57.6759356
-153.85445308333334,57.675933666666666
-153.85445443333333,57.67593316666667
-153.85445435,57.67593286666666
-153.8544584,57.675931283333334
-153.85445573333334,57.67593255
-153.85445645,57.67593278333333
-153.85445513333335,57.675932466666666
-153.85445516666667,57.67593255
-153.85445313333332,57.6759348
-153.85445333333334,57.675935433333336
-153.85445753333335,57.67593996666667
-153.8544501,57.67594068333333
-153.85445446666665,57.67594093333334
-153.85445133333334,57.675947533333336
-153.85445998333333,57.67594
-153.8544552,57.67593721666667
-153.85445793333332,57.67593538333333
-153.85446413333332,57.675929866666664
-153.8544658,57.675929466666666
-153.85446611666666,57.6759291
-153.85446338333333,57.675925033333336
-153.85446596666668,57.67592938333333
-153.85446326666667,57.67592875
-153.8544659,57.67593016666667
-153.85445725,57.675927466666664
-153.85446563333332,57.675925883333335
-153.8544673,57.67592393333334
-153.85445958333332,57.67592406666667
-153.85446716666667,57.67592555
-153.85446245,57.67592871666667
-153.85446798333334,57.675916216666664
-153.85446358333334,57.675925533333334
-153.85446096666666,57.675925633333335
-153.85446268333334,57.6759242
-153.85446003333334,57.6759245
-153.85445693333332,57.675927783333336
-153.85445388333332,57.675931166666665
-153.85445275,57.67593073333333
-153.85446413333332,57.675933066666666
-153.85445496666668,57.675928866666666
-153.85445645,57.675925166666666
-153.85445971666667,57.6759257
-153.85445843333332,57.67592656666667
-153.85446018333334,57.67592815
-153.85445818333332,57.67592523333333
-153.85446124999999,57.67592476666667
-153.85446713333334,57.6759214
-153.85446758333333,57.6759257
-153.85446096666666,57.67592546666667
-153.85446861666668,57.67592091666667
-153.8544655,57.67592268333333
-153.85446455,57.67592495
-153.85446165,57.6759263
-153.85439858333334,57.67598816666667
-153.85428655,57.67602
-153.85422703333333,57.676018633333335
-153.85422165,57.6760164
-153.85421761666666,57.676016966666666
-153.85421455,57.67601455
-153.85421881666667,57.676014116666664
-153.8542182,57.676012183333334
-153.85422091666666,57.67601055
-153.85422048333334,57.676013
-153.8542166,57.67601105
-153.8542198,57.67601385
-153.85422355,57.676014933333335
-153.8542255,57.67601665
-153.85422291666666,57.6760154
-153.85422693333334,57.67601725
-153.85422593333334,57.67601473333333
-153.85422455,57.676014783333336
-153.85423041666667,57.67601403333333
-153.85422646666666,57.6760142
-153.85423166666666,57.676016233333335
-153.85423095,57.676014716666664
-153.85423645,57.67601568333333
-153.85422428333334,57.67601848333334
-153.854215,57.676016733333334
-153.8542183,57.67601836666667
-153.85422243333332,57.676020466666664
-153.85422025,57.67601723333333
-153.85422041666666,57.676018
-153.85422411666667,57.67601821666667
-153.85422128333335,57.67602038333333
-153.85422461666667,57.6760208
-153.85419178333333,57.67602273333333
-153.853687,57.675830833333336
-153.8561134,57.67626008333333
-153.86535271666668,57.67649793333333
-153.8771697,57.677393583333334
-153.88986695,57.67811113333333
-153.90321698333332,57.67895241666667
-153.91673035,57.68036253333333
-153.93519395,57.68238795
-153.95373386666665,57.6844967
-153.97229281666668,57.68672278333333
-153.99046325,57.68892245
-154.00775246666666,57.69208368333334
-154.02456625,57.69730788333333
-154.03990811666668,57.7022164
-154.05514226666668,57.707120833333335
-154.07063773333334,57.71204673333333
-154.08641155,57.7170034
-154.10248785,57.72183056666667
-154.11486446666666,57.724430516666665
-154.12820355,57.72599
-154.14215943333335,57.7267685
-154.15627655,57.72665675
-154.17058495,57.72652621666667
-154.18465778333334,57.72633246666667
-154.1986882,57.726085833333336
-154.21259915,57.72589393333333
-154.22615223333332,57.72573565
-154.23936748333333,57.72516373333333
-154.25176895,57.72268505
-154.2641574,57.72022981666667
-154.27663683333333,57.717769716666666
-154.28921238333334,57.715332133333334
-154.30179081666665,57.71287545
-154.31323656666666,57.70951598333333
-154.32463486666666,57.70615475
-154.33609858333332,57.702766116666666
-154.34759898333334,57.69940053333333
-154.35898681666666,57.69609463333333
-154.37045596666667,57.692739833333334
-154.38184921666667,57.68942416666667
-154.39324445,57.6861341
-154.40467788333333,57.68285328333333
-154.41615715,57.67962453333333
-154.42768611666668,57.6763785
-154.4393097,57.67307888333333
-154.45095933333334,57.66979445
-154.46256205,57.66649985
-154.47418516666667,57.663143983333335
-154.48986101666668,57.658623266666666
-154.50440515,57.65364556666667
-154.5181248,57.64800035
-154.53187683333334,57.64236283333334
-154.54559788333333,57.6367897
-154.56007726666667,57.63103061666666
-154.57373108333334,57.6256524
-154.58759625,57.620220266666664
-154.60134206666666,57.61492723333333
-154.61519558333333,57.60962931666667
-154.62917718333333,57.604332533333334
-154.63903523333335,57.600640633333335
-154.64941105,57.5967267
-154.65951905,57.59299266666667
-154.66948995,57.58942831666667
-154.67952805,57.585802666666666
-154.68946733333334,57.58223585
-154.6995623,57.57863685
-154.70974003333333,57.5750234
-154.7195241,57.57159623333333
-154.729367,57.568206483333334
-154.739223,57.56482448333333
-154.74897948333333,57.56154765
-154.75753353333334,57.55807135
-154.76566743333333,57.554037566666665
-154.77364086666665,57.55002891666667
-154.78155663333334,57.546013183333336
-154.78938456666666,57.54201871666667
-154.79697831666667,57.53815291666667
-154.80448343333333,57.53424535
-154.81198638333333,57.53032988333333
-154.81915675,57.5265646
-154.8265174,57.522904133333334
-154.8353985,57.51963876666667
-154.84421568333335,57.516388883333335
-154.85270346666667,57.5133105
-154.86029801666666,57.51067621666667
-154.86751816666666,57.508362416666664
-154.87317706666667,57.50663373333333
-154.87754078333333,57.50519255
-154.88007338333333,57.50316365
-154.88101933333334,57.501838183333334
-154.87906895,57.50200818333333
-154.87747825,57.503341866666666
-154.87614361666667,57.5048908
-154.87490866666667,57.506257166666664
-154.87367401666666,57.50769028333333
-154.87235135,57.50909396666667
-154.87105245,57.51042053333333
-154.86970045,57.511576633333334
-154.86837783333334,57.51280058333333
-154.86714215,57.51387748333333
-154.86616645,57.51454833333333
-154.86524613333333,57.515163083333334
-154.8650293,57.515888483333335
-154.8649903,57.51665881666667
-154.8642666,57.51763746666666
-154.8634647,57.518480583333336
-154.86415573333332,57.519386133333334
-154.86483068333334,57.52017046666667
-154.86523008333333,57.52084346666667
-154.86576411666667,57.52141783333333
-154.86642618333335,57.5220686
-154.86736495,57.52273211666667
-154.86823728333334,57.52337365
-154.86913423333334,57.5239059
-154.86991681666666,57.52390448333333
-154.87083525,57.52342255
-154.87174315,57.52285185
-154.87279988333333,57.52220225
-154.87397061666667,57.52088095
-154.87582476666665,57.51692608333333
-154.87838446666666,57.5121355
-154.88088505,57.50742885
-154.88343513333334,57.502665883333336
-154.88592381666666,57.4980012
-154.88840665,57.493372433333334
-154.89085851666667,57.48886095
-154.89330411666666,57.484183683333335
-154.89583806666667,57.479347866666664
-154.89842518333333,57.4741717
-154.90152493333332,57.46804935
-154.90564836666667,57.46000703333333
-154.90996033333334,57.45136826666667
-154.91370901666667,57.442798483333334
-154.91771995,57.43436018333333
-154.92212793333334,57.426074633333336
-154.92660478333335,57.417536983333335
-154.93084951666665,57.409904016666665
-154.93566156666665,57.4017952
-154.94034346666666,57.39406186666667
-154.94528351666668,57.38608055
-154.95031571666667,57.37822355
-154.95397131666667,57.37245901666667
-154.9575821,57.366737916666665
-154.9611403,57.3610046
-154.9646043,57.355559666666664
-154.96819511666666,57.34990641666667
-154.97176505,57.3443036
-154.97540211666666,57.33848331666667
-154.97910418333333,57.3326172
-154.98291883333334,57.3266703
-154.98647576666667,57.32091466666667
-154.99001211666666,57.31516993333334
-154.99378261666666,57.30901225
-154.9973978,57.303154383333336
-155.0008624,57.29734906666667
-155.00442738333334,57.29134753333334
-155.00788743333334,57.28545308333333
-155.01154906666667,57.27964741666667
-155.0153374,57.27405796666667
-155.01972718333334,57.26815381666667
-155.02430995,57.26246496666667
-155.02886791666666,57.25677116666667
-155.03326401666666,57.2511627
-155.03793441666667,57.245322716666664
-155.04254478333334,57.239552583333335
-155.04715658333333,57.23370918333333
-155.05166911666666,57.227981283333335
-155.05576708333334,57.222691033333334
-155.06004713333334,57.21729495
-155.06453026666668,57.21154073333334
-155.06899345,57.205822833333336
-155.07535588333334,57.197574216666666
-155.08173973333334,57.18944163333333
-155.08791645,57.18153143333333
-155.0942736,57.1733952
-155.10061943333332,57.16528475
-155.10625303333333,57.156023383333334
-155.11114533333333,57.147332283333334
-155.11593288333333,57.1387769
-155.12063583333332,57.13024421666667
-155.12541883333333,57.12174313333333
-155.13017045,57.11350446666667
-155.13477273333334,57.1075312
-155.13934865,57.101590716666664
-155.14395395,57.09564315
-155.14859298333334,57.089620016666665
-155.15328036666668,57.08350563333333
